T,S,X0
3821,0,-2913
3822,0,-2922
3823,0,-2830
3824,0,-2839
3825,0,-2728
3826,0,-2686
3827,0,-2989
3828,0,-2738
3829,0,-2880
3830,0,-2913
3831,0,-2727
3832,0,-2947
3833,0,-2808
3834,0,-2791
3835,0,-2841
3836,0,-2892
3837,0,-2837
3838,0,-2781
3839,0,-2751
3840,0,-2856
3841,0,-2933
3842,0,-2993
3843,0,-2719
3844,0,-2612
3845,0,-2758
3846,0,-2911
3847,0,-2854
3848,0,-2735
3849,0,-2851
3850,0,-2894
3851,0,-2946
3852,0,-2815
3853,0,-2721
3854,0,-2745
3855,0,-2921
3856,0,-2851
3857,0,-2905
3858,0,-2739
3859,0,-2679
3860,0,-2839
3861,0,-2764
3862,0,-2664
3863,0,-2762
3864,0,-2821
3865,0,-3070
3866,0,-3060
3867,0,-2812
3868,0,-2929
3869,0,-2830
3870,0,-2745
3871,0,-2586
3872,0,-2821
3873,0,-2872
3874,0,-2728
3875,0,-2809
3876,0,-2884
3877,0,-2820
3878,0,-2989
3879,0,-2712
3880,0,-2737
3881,0,-2736
3882,0,-2804
3883,0,-2760
3884,0,-2818
3885,0,-2930
3886,0,-2955
3887,0,-2836
3888,0,-2681
3889,0,-2798
3890,0,-2808
3891,0,-2770
3892,0,-2870
3893,0,-2598
3894,0,-2673
3895,0,-2778
3896,0,-2887
3897,0,-3139
3898,0,-2986
3899,0,-2788
3900,0,-2582
3901,0,-2501
3902,0,-2638
3903,0,-2727
3904,0,-2837
3905,0,-2897
3906,0,-3075
3907,0,-2933
3908,0,-2867
3909,0,-2809
3910,0,-2710
3911,0,-2816
3912,0,-2762
3913,0,-2741
3914,0,-2853
3915,0,-2993
3916,0,-2734
3917,0,-2744
3918,0,-2819
3919,0,-2819
3920,0,-2762
3921,0,-2752
3922,0,-2681
3923,0,-2539
3924,0,-2779
3925,0,-2840
3926,0,-2688
3927,0,-2786
3928,0,-2829
3929,0,-2677
3930,0,-2778
3931,0,-2685
3932,0,-2838
3933,0,-2780
3934,0,-2754
3935,0,-2694
3936,0,-2596
3937,0,-2609
3938,0,-2620
3939,0,-2705
3940,0,-2763
3941,0,-2738
3942,0,-2808
3943,0,-2502
3944,0,-2754
3945,0,-2770
3946,0,-2699
3947,0,-2552
3948,0,-2667
3949,0,-2693
3950,0,-2678
3951,0,-2708
3952,0,-2572
3953,0,-2651
3954,0,-2520
3955,0,-2642
3956,0,-2507
3957,0,-2510
3958,0,-2587
3959,0,-2747
3960,0,-2646
3961,0,-2571
3962,0,-2520
3963,0,-2622
3964,0,-2560
3965,0,-2533
3966,0,-2834
3967,0,-2514
3968,0,-2632
3969,0,-2538
3970,0,-2280
3971,0,-2557
3972,0,-2710
3973,0,-2524
3974,0,-2583
3975,0,-2299
3976,0,-2686
3977,0,-2585
3978,0,-2571
3979,0,-2519
3980,0,-2553
3981,0,-2514
3982,0,-2331
3983,0,-2705
3984,0,-2561
3985,0,-2550
3986,0,-2543
3987,0,-2466
3988,0,-2539
3989,0,-2280
3990,0,-2106
3991,0,-2368
3992,0,-2437
3993,0,-2350
3994,0,-2151
3995,0,-2509
3996,0,-2509
3997,0,-2253
3998,0,-2288
3999,0,-2183
4000,0,-2234
4001,0,-2180
4002,0,-2270
4003,0,-2284
4004,0,-2229
4005,0,-2329
4006,0,-2072
4007,0,-2255
4008,0,-2411
4009,0,-2103
4010,0,-2234
4011,0,-2310
4012,0,-2382
4013,0,-2508
4014,0,-2497
4015,0,-2307
4016,0,-2255
4017,0,-2407
4018,0,-2579
4019,0,-2582
4020,0,-2521
4021,0,-2420
4022,0,-2160
4023,0,-2273
4024,0,-2184
4025,0,-2137
4026,0,-2320
4027,0,-2129
4028,0,-2304
4029,0,-2202
4030,0,-1978
4031,0,-2135
4032,0,-2217
4033,0,-2136
4034,0,-2229
4035,0,-2183
4036,0,-1953
4037,0,-2021
4038,0,-2132
4039,0,-2088
4040,0,-2298
4041,0,-2170
4042,0,-2054
4043,0,-2180
4044,0,-2192
4045,0,-2261
4046,0,-2244
4047,0,-2178
4048,0,-2118
4049,0,-2171
4050,0,-2127
4051,0,-2170
4052,0,-2217
4053,0,-2169
4054,0,-2112
4055,0,-2079
4056,0,-2310
4057,0,-2044
4058,0,-2109
4059,0,-1866
4060,0,-2051
4061,0,-2043
4062,0,-2251
4063,0,-2235
4064,0,-2034
4065,0,-1989
4066,0,-2073
4067,0,-2069
4068,0,-2001
4069,0,-1994
4070,0,-2026
4071,0,-2158
4072,0,-2104
4073,0,-2200
4074,0,-1872
4075,0,-2082
4076,0,-2206
4077,0,-2070
4078,0,-2080
4079,0,-2089
4080,0,-1963
4081,0,-1968
4082,0,-1950
4083,0,-2068
4084,0,-1986
4085,0,-1952
4086,0,-2187
4087,0,-2056
4088,0,-1843
4089,0,-2144
4090,0,-2239
4091,0,-2084
4092,0,-1851
4093,0,-1960
4094,0,-2154
4095,0,-1856
4096,0,-2011
4097,0,-2098
4098,0,-2122
4099,0,-2053
4100,0,-1976
4101,0,-1918
4102,0,-1893
4103,0,-1971
4104,0,-1821
4105,0,-1947
4106,0,-2137
4107,0,-2180
4108,0,-2240
4109,0,-2101
4110,0,-1875
4111,0,-1886
4112,0,-1911
4113,0,-2003
4114,0,-1929
4115,0,-2125
4116,0,-2009
4117,0,-1914
4118,0,-2065
4119,0,-2006
4120,0,-2048
4121,0,-1939
4122,0,-1766
4123,0,-1864
4124,0,-2072
4125,0,-2065
4126,0,-2127
4127,0,-1870
4128,0,-2062
4129,0,-1851
4130,0,-1879
4131,0,-1951
4132,0,-2010
4133,0,-2063
4134,0,-1980
4135,0,-2149
4136,0,-2066
4137,0,-2030
4138,0,-1950
4139,0,-2049
4140,0,-1807
4141,0,-1943
4142,0,-1996
4143,0,-2027
4144,0,-1868
4145,0,-1893
4146,0,-2140
4147,0,-2106
4148,0,-2086
4149,0,-1978
4150,0,-1983
4151,0,-1864
4152,0,-1957
4153,0,-2033
4154,0,-1994
4155,0,-1962
4156,0,-2078
4157,0,-2154
4158,0,-2067
4159,0,-1947
4160,0,-1886
4161,0,-1998
4162,0,-2030
4163,0,-1970
4164,0,-1990
4165,0,-2063
4166,0,-2067
4167,0,-2005
4168,0,-2080
4169,0,-2097
4170,0,-2223
4171,0,-1987
4172,0,-2043
4173,0,-2028
4174,0,-1790
4175,0,-1864
4176,0,-2013
4177,0,-2030
4178,0,-2068
4179,0,-2112
4180,0,-1968
4181,0,-1980
4182,0,-1959
4183,0,-1893
4184,0,-2111
4185,0,-2036
4186,0,-2087
4187,0,-2090
4188,0,-2106
4189,0,-2111
4190,0,-1967
4191,0,-1867
4192,0,-1914
4193,0,-2136
4194,0,-2048
4195,0,-2064
4196,0,-2088
4197,0,-2160
4198,0,-2081
4199,0,-2160
4200,0,-2088
4201,0,-2037
4202,0,-2060
4203,0,-1994
4204,0,-2018
4205,0,-2025
4206,0,-2073
4207,0,-2112
4208,0,-2101
4209,0,-1873
4210,0,-2013
4211,0,-2117
4212,0,-2277
4213,0,-2045
4214,0,-2118
4215,0,-2207
4216,0,-1974
4217,0,-2039
4218,0,-2108
4219,0,-1990
4220,0,-1904
4221,0,-2121
4222,0,-2180
4223,0,-2100
4224,0,-2273
4225,0,-2104
4226,0,-2021
4227,0,-2061
4228,0,-2033
4229,0,-2176
4230,0,-2147
4231,0,-2165
4232,0,-2142
4233,0,-2096
4234,0,-1989
4235,0,-2101
4236,0,-2201
4237,0,-2227
4238,0,-2305
4239,0,-2275
4240,0,-2012
4241,0,-2033
4242,0,-2217
4243,0,-2018
4244,0,-2242
4245,0,-2114
4246,0,-2271
4247,0,-2185
4248,0,-2226
4249,0,-2103
4250,0,-2240
4251,0,-2102
4252,0,-2132
4253,0,-2088
4254,0,-2108
4255,0,-2099
4256,0,-2139
4257,0,-2062
4258,0,-2046
4259,0,-2064
4260,0,-2123
4261,0,-2223
4262,0,-2147
4263,0,-2004
4264,0,-2117
4265,0,-2102
4266,0,-2123
4267,0,-2160
4268,0,-2190
4269,0,-2157
4270,0,-2203
4271,0,-2159
4272,0,-2100
4273,0,-2148
4274,0,-2173
4275,0,-2120
4276,0,-2227
4277,0,-2243
4278,0,-2250
4279,0,-2114
4280,0,-2050
4281,0,-2188
4282,0,-1907
4283,0,-2073
4284,0,-2216
4285,0,-2085
4286,0,-2057
4287,0,-2080
4288,0,-2380
4289,0,-2346
4290,0,-2235
4291,0,-2127
4292,0,-2072
4293,0,-2096
4294,0,-2044
4295,0,-2077
4296,0,-2090
4297,0,-2281
4298,0,-2191
4299,0,-2251
4300,0,-2278
4301,0,-2172
4302,0,-2098
4303,0,-2175
4304,0,-2173
4305,0,-2053
4306,0,-2202
4307,0,-2161
4308,0,-2255
4309,0,-2281
4310,0,-1883
4311,0,-2316
4312,0,-2307
4313,0,-2162
4314,0,-2102
4315,0,-2303
4316,0,-2183
4317,0,-2024
4318,0,-2171
4319,0,-2036
4320,0,-2132
4321,0,-2210
4322,0,-2035
4323,0,-2341
4324,0,-2365
4325,0,-2347
4326,0,-2280
4327,0,-2110
4328,0,-2116
4329,0,-2183
4330,0,-2113
4331,0,-2037
4332,0,-2161
4333,0,-2281
4334,0,-2256
4335,0,-2140
4336,0,-2280
4337,0,-2274
4338,0,-2346
4339,0,-2274
4340,0,-2249
4341,0,-2231
4342,0,-2175
4343,0,-2196
4344,0,-2166
4345,0,-2147
4346,0,-2234
4347,0,-2349
4348,0,-2262
4349,0,-2247
4350,0,-2184
4351,0,-2309
4352,0,-2083
4353,0,-2210
4354,0,-2294
4355,0,-2369
4356,0,-2270
4357,0,-2140
4358,0,-2240
4359,0,-2302
4360,0,-2310
4361,0,-2398
4362,0,-2322
4363,0,-2337
4364,0,-2220
4365,0,-2178
4366,0,-2231
4367,0,-2297
4368,0,-2086
4369,0,-2091
4370,0,-2258
4371,0,-2512
4372,0,-2349
4373,0,-2341
4374,0,-2164
4375,0,-2301
4376,0,-2123
4377,0,-2171
4378,0,-2165
4379,0,-2135
4380,0,-2209
4381,0,-2091
4382,0,-2470
4383,0,-2400
4384,0,-2341
4385,0,-2311
4386,0,-2220
4387,0,-2245
4388,0,-2116
4389,0,-2241
4390,0,-2413
4391,0,-2373
4392,0,-2352
4393,0,-2286
4394,0,-2181
4395,0,-2330
4396,0,-2340
4397,0,-2435
4398,0,-2300
4399,0,-2123
4400,0,-2300
4401,0,-2327
4402,0,-2314
4403,0,-2312
4404,0,-2253
4405,0,-2348
4406,0,-2299
4407,0,-2289
4408,0,-2326
4409,0,-2271
4410,0,-2128
4411,0,-2218
4412,0,-2213
4413,0,-2223
4414,0,-2276
4415,0,-2303
4416,0,-2288
4417,0,-2213
4418,0,-2386
4419,0,-2332
4420,0,-2352
4421,0,-2524
4422,0,-2469
4423,0,-2455
4424,0,-2390
4425,0,-2304
4426,0,-2277
4427,0,-2149
4428,0,-2343
4429,0,-2290
4430,0,-2408
4431,0,-2454
4432,0,-2429
4433,0,-2435
4434,0,-2461
4435,0,-2414
4436,0,-2543
4437,0,-2259
4438,0,-2304
4439,0,-2436
4440,0,-2357
4441,0,-2441
4442,0,-2372
4443,0,-2364
4444,0,-2375
4445,0,-2397
4446,0,-2633
4447,0,-2416
4448,0,-2374
4449,0,-2356
4450,0,-2360
4451,0,-2392
4452,0,-2445
4453,0,-2587
4454,0,-2434
4455,0,-2542
4456,0,-2402
4457,0,-2395
4458,0,-2260
4459,0,-2429
4460,0,-2437
4461,0,-2572
4462,0,-2428
4463,0,-2625
4464,0,-2405
4465,0,-2514
4466,0,-2507
4467,0,-2469
4468,0,-2317
4469,0,-2398
4470,0,-2354
4471,0,-2515
4472,0,-2462
4473,0,-2426
4474,0,-2376
4475,0,-2456
4476,0,-2432
4477,0,-2365
4478,0,-2517
4479,0,-2567
4480,0,-2414
4481,0,-2390
4482,0,-2444
4483,0,-2359
4484,0,-2449
4485,0,-2447
4486,0,-2524
4487,0,-2511
4488,0,-2403
4489,0,-2384
4490,0,-2402
4491,0,-2618
4492,0,-2318
4493,0,-2466
4494,0,-2522
4495,0,-2591
4496,0,-2522
4497,0,-2378
4498,0,-2454
4499,0,-2400
4500,0,-2639
4501,0,-2470
4502,0,-2433
4503,0,-2217
4504,0,-2395
4505,0,-2446
4506,0,-2383
4507,0,-2565
4508,0,-2590
4509,0,-2566
4510,0,-2501
4511,0,-2519
4512,0,-2476
4513,0,-2432
4514,0,-2412
4515,0,-2561
4516,0,-2375
4517,0,-2484
4518,0,-2433
4519,0,-2535
4520,0,-2340
4521,0,-2451
4522,0,-2321
4523,0,-2292
4524,0,-2414
4525,0,-2526
4526,0,-2451
4527,0,-2437
4528,0,-2393
4529,0,-2402
4530,0,-2335
4531,0,-2603
4532,0,-2601
4533,0,-2258
4534,0,-2406
4535,0,-2481
4536,0,-2460
4537,0,-2414
4538,0,-2473
4539,0,-2535
4540,0,-2314
4541,0,-2469
4542,0,-2404
4543,0,-2415
4544,0,-2435
4545,0,-2421
4546,0,-2370
4547,0,-2443
4548,0,-2370
4549,0,-2335
4550,0,-2527
4551,0,-2584
4552,0,-2508
4553,0,-2543
4554,0,-2357
4555,0,-2351
4556,0,-2335
4557,0,-2387
4558,0,-2464
4559,0,-2412
4560,0,-2405
4561,0,-2507
4562,0,-2348
4563,0,-2493
4564,0,-2446
4565,0,-2235
4566,0,-2347
4567,0,-2070
4568,0,-2232
4569,0,-2166
4570,0,-2261
4571,0,-2585
4572,0,-2533
4573,0,-2396
4574,0,-2470
4575,0,-2387
4576,0,-2344
4577,0,-2237
4578,0,-2314
4579,0,-2337
4580,0,-2307
4581,0,-2416
4582,0,-2448
4583,0,-2396
4584,0,-2249
4585,0,-2233
4586,0,-2303
4587,0,-2301
4588,0,-2177
4589,0,-2150
4590,0,-2400
4591,0,-2512
4592,0,-2397
4593,0,-2346
4594,0,-2458
4595,0,-2097
4596,0,-2195
4597,0,-2329
4598,0,-2280
4599,0,-2214
4600,0,-2258
4601,0,-2297
4602,0,-2300
4603,0,-2301
4604,0,-2140
4605,0,-2279
4606,0,-2489
4607,0,-2238
4608,0,-2317
4609,0,-2300
4610,0,-2310
4611,0,-2315
4612,0,-2245
4613,0,-2142
4614,0,-2198
4615,0,-2341
4616,0,-2115
4617,0,-2261
4618,0,-2100
4619,0,-2059
4620,0,-2310
4621,0,-2508
4622,0,-2379
4623,0,-2194
4624,0,-2241
4625,0,-2172
4626,0,-2281
4627,0,-2142
4628,0,-2223
4629,0,-2210
4630,0,-2293
4631,0,-2305
4632,0,-2023
4633,0,-2110
4634,0,-2187
4635,0,-2289
4636,0,-2179
4637,0,-2362
4638,0,-1995
4639,0,-2203
4640,0,-2142
4641,0,-2084
4642,0,-2304
4643,0,-2145
4644,0,-2320
4645,0,-2353
4646,0,-2120
4647,0,-2105
4648,0,-2214
4649,0,-2170
4650,0,-2191
4651,0,-2107
4652,0,-1940
4653,0,-2267
4654,0,-2386
4655,0,-2186
4656,0,-1956
4657,0,-2038
4658,0,-2250
4659,0,-2353
4660,0,-2083
4661,0,-1888
4662,0,-2065
4663,0,-2223
4664,0,-2167
4665,0,-1891
4666,0,-1912
4667,0,-1950
4668,0,-2469
4669,0,-2124
4670,0,-2197
4671,0,-2138
4672,0,-1969
4673,0,-2087
4674,0,-2128
4675,0,-1983
4676,0,-2151
4677,0,-2035
4678,0,-1971
4679,0,-2104
4680,0,-2010
4681,0,-2072
4682,0,-2013
4683,0,-1964
4684,0,-2016
4685,0,-2191
4686,0,-2037
4687,0,-1933
4688,0,-2065
4689,0,-2306
4690,0,-1898
4691,0,-1920
4692,0,-2037
4693,0,-2098
4694,0,-2118
4695,0,-2027
4696,0,-2048
4697,0,-2215
4698,0,-1992
4699,0,-1993
4700,0,-1966
4701,0,-2010
4702,0,-1964
4703,0,-2005
4704,0,-2061
4705,0,-1952
4706,0,-1996
4707,0,-2027
4708,0,-2048
4709,0,-2030
4710,0,-2135
4711,0,-1912
4712,0,-1793
4713,0,-1844
4714,0,-1785
4715,0,-2037
4716,0,-2023
4717,0,-1979
4718,0,-2139
4719,0,-2025
4720,0,-1823
4721,0,-2015
4722,0,-2056
4723,0,-1972
4724,0,-2051
4725,0,-1957
4726,0,-1906
4727,0,-2130
4728,0,-2022
4729,0,-1861
4730,0,-1791
4731,0,-1942
4732,0,-1907
4733,0,-1666
4734,0,-1955
4735,0,-1845
4736,0,-1893
4737,0,-2172
4738,0,-1998
4739,0,-1903
4740,0,-1813
4741,0,-1865
4742,0,-1939
4743,0,-1997
4744,0,-1958
4745,0,-1943
4746,0,-1869
4747,0,-1762
4748,0,-1981
4749,0,-1792
4750,0,-1731
4751,0,-1917
4752,0,-1871
4753,0,-1928
4754,0,-2108
4755,0,-1883
4756,0,-1849
4757,0,-1704
4758,0,-1846
4759,0,-1858
4760,0,-1793
4761,0,-1939
4762,0,-1897
4763,0,-1865
4764,0,-1812
4765,0,-1756
4766,0,-1835
4767,0,-1884
4768,0,-1822
4769,0,-1875
4770,0,-1960
4771,0,-1887
4772,0,-2020
4773,0,-1882
4774,0,-1912
4775,0,-1733
4776,0,-1749
4777,0,-1717
4778,0,-1895
4779,0,-1890
4780,0,-1848
4781,0,-1887
4782,0,-1827
4783,0,-1973
4784,0,-1900
4785,0,-1721
4786,0,-1888
4787,0,-1828
4788,0,-2027
4789,0,-1834
4790,0,-1763
4791,0,-1774
4792,0,-1818
4793,0,-1776
4794,0,-1600
4795,0,-1829
4796,0,-1861
4797,0,-1780
4798,0,-1832
4799,0,-1846
4800,0,-1610
4801,0,-1705
4802,0,-1806
4803,0,-1862
4804,0,-1865
4805,0,-1797
4806,0,-1793
4807,0,-1950
4808,0,-1944
4809,0,-1846
4810,0,-1933
4811,0,-1863
4812,0,-1705
4813,0,-1870
4814,0,-1646
4815,0,-1782
4816,0,-1896
4817,0,-1751
4818,0,-1876
4819,0,-1871
4820,0,-1775
4821,0,-1671
4822,0,-1624
4823,0,-1705
4824,0,-1675
4825,0,-1778
4826,0,-1914
4827,0,-1962
4828,0,-1831
4829,0,-1771
4830,0,-1713
4831,0,-1765
4832,0,-1649
4833,0,-1673
4834,0,-1985
4835,0,-1763
4836,0,-1810
4837,0,-1729
4838,0,-1918
4839,0,-1584
4840,0,-1849
4841,0,-1458
4842,0,-1778
4843,0,-1743
4844,0,-1577
4845,0,-2003
4846,0,-1701
4847,0,-1857
4848,0,-1794
4849,0,-1595
4850,0,-1757
4851,0,-1558
4852,0,-1763
4853,0,-1798
4854,0,-1831
4855,0,-1629
4856,0,-1541
4857,0,-1988
4858,0,-1802
4859,0,-1773
4860,0,-1688
4861,0,-1650
4862,0,-1774
4863,0,-1723
4864,0,-1766
4865,0,-1778
4866,0,-1696
4867,0,-1760
4868,0,-1843
4869,0,-1823
4870,0,-1764
4871,0,-1708
4872,0,-1796
4873,0,-1604
4874,0,-1621
4875,0,-1817
4876,0,-1758
4877,0,-1782
4878,0,-1801
4879,0,-1431
4880,0,-1480
4881,0,-1863
4882,0,-1769
4883,0,-1748
4884,0,-1608
4885,0,-1608
4886,0,-1607
4887,0,-1545
4888,0,-1636
4889,0,-1637
4890,0,-1680
4891,0,-1694
4892,0,-1514
4893,0,-1788
4894,0,-1703
4895,0,-1818
4896,0,-1847
4897,0,-1574
4898,0,-1597
4899,0,-1794
4900,0,-1685
4901,0,-1751
4902,0,-1771
4903,0,-1806
4904,0,-1820
4905,0,-1645
4906,0,-1726
4907,0,-1612
4908,0,-1683
4909,0,-1786
4910,0,-1734
4911,0,-1710
4912,0,-1814
4913,0,-1615
4914,0,-1659
4915,0,-1583
4916,0,-1576
4917,0,-1536
4918,0,-1738
4919,0,-1706
4920,0,-1841
4921,0,-1794
4922,0,-1686
4923,0,-1601
4924,0,-1571
4925,0,-1634
4926,0,-1553
4927,0,-1550
4928,0,-1640
4929,0,-1531
4930,0,-1795
4931,0,-1634
4932,0,-1579
4933,0,-1647
4934,0,-1619
4935,0,-1743
4936,0,-1728
4937,0,-1809
4938,0,-1673
4939,0,-1534
4940,0,-1624
4941,0,-1555
4942,0,-1569
4943,0,-1647
4944,0,-1532
4945,0,-1726
4946,0,-1709
4947,0,-1674
4948,0,-1750
4949,0,-1703
4950,0,-1540
4951,0,-1597
4952,0,-1627
4953,0,-1689
4954,0,-1731
4955,0,-1732
4956,0,-1726
4957,0,-1575
4958,0,-1691
4959,0,-1541
4960,0,-1572
4961,0,-1705
4962,0,-1524
4963,0,-1718
4964,0,-1816
4965,0,-1519
4966,0,-1672
4967,0,-1543
4968,0,-1814
4969,0,-1799
4970,0,-1548
4971,0,-1671
4972,0,-1718
4973,0,-1661
4974,0,-1707
4975,0,-1630
4976,0,-1725
4977,0,-1565
4978,0,-1479
4979,0,-1645
4980,0,-1731
4981,0,-1571
4982,0,-1683
4983,0,-1734
4984,0,-1727
4985,0,-1704
4986,0,-1632
4987,0,-1672
4988,0,-1597
4989,0,-1705
4990,0,-1861
4991,0,-1806
4992,0,-1883
4993,0,-1698
4994,0,-1677
4995,0,-1648
4996,0,-1826
4997,0,-1596
4998,0,-1572
4999,0,-1697
5000,0,-1870
5001,0,-1788
5002,0,-1759
5003,0,-1571
5004,0,-1682
5005,0,-1767
5006,0,-1489
5007,0,-1719
5008,0,-1900
5009,0,-1891
5010,0,-1612
5011,0,-1678
5012,0,-1694
5013,0,-1814
5014,0,-1817
5015,0,-1903
5016,0,-1820
5017,0,-1638
5018,0,-1688
5019,0,-1664
5020,0,-1810
5021,0,-1823
5022,0,-1874
5023,0,-2027
5024,0,-1859
5025,0,-1687
5026,0,-1622
5027,0,-1677
5028,0,-1746
5029,0,-1783
5030,0,-1732
5031,0,-1826
5032,0,-1766
5033,0,-1756
5034,0,-1809
5035,0,-1889
5036,0,-1927
5037,0,-1702
5038,0,-1730
5039,0,-1813
5040,0,-1746
5041,0,-1775
5042,0,-1965
5043,0,-1738
5044,0,-1857
5045,0,-2047
5046,0,-1896
5047,0,-1685
5048,0,-1637
5049,0,-1778
5050,0,-1748
5051,0,-1795
5052,0,-1996
5053,0,-1845
5054,0,-1828
5055,0,-1784
5056,0,-1770
5057,0,-1831
5058,0,-1913
5059,0,-1954
5060,0,-1887
5061,0,-1707
5062,0,-1805
5063,0,-1994
5064,0,-1973
5065,0,-1736
5066,0,-1812
5067,0,-1868
5068,0,-1872
5069,0,-1894
5070,0,-1817
5071,0,-2001
5072,0,-1940
5073,0,-1883
5074,0,-1874
5075,0,-1868
5076,0,-1801
5077,0,-1856
5078,0,-1876
5079,0,-1956
5080,0,-1879
5081,0,-1892
5082,0,-1849
5083,0,-1777
5084,0,-1874
5085,0,-1931
5086,0,-1950
5087,0,-2028
5088,0,-1699
5089,0,-2036
5090,0,-1926
5091,0,-2019
5092,0,-2083
5093,0,-2045
5094,0,-1784
5095,0,-1800
5096,0,-1829
5097,0,-1771
5098,0,-1785
5099,0,-2051
5100,0,-1975
5101,0,-1881
5102,0,-1889
5103,0,-2065
5104,0,-1774
5105,0,-1919
5106,0,-2049
5107,0,-1928
5108,0,-1764
5109,0,-2069
5110,0,-1907
5111,0,-2074
5112,0,-1996
5113,0,-2015
5114,0,-1906
5115,0,-1835
5116,0,-1881
5117,0,-1904
5118,0,-1727
5119,0,-2078
5120,0,-1932
5121,0,-2111
5122,0,-1930
5123,0,-1920
5124,0,-1995
5125,0,-1815
5126,0,-1998
5127,0,-1965
5128,0,-2076
5129,0,-1762
5130,0,-1875
5131,0,-2031
5132,0,-1860
5133,0,-2017
5134,0,-1908
5135,0,-1871
5136,0,-1942
5137,0,-1963
5138,0,-2092
5139,0,-2075
5140,0,-2001
5141,0,-1911
5142,0,-1878
5143,0,-1917
5144,0,-1874
5145,0,-1938
5146,0,-2153
5147,0,-1949
5148,0,-2017
5149,0,-1935
5150,0,-2006
5151,0,-1615
5152,0,-1800
5153,0,-2156
5154,0,-2080
5155,0,-2056
5156,0,-1841
5157,0,-1831
5158,0,-2086
5159,0,-2146
5160,0,-1783
5161,0,-2047
5162,0,-1925
5163,0,-2068
5164,0,-1908
5165,0,-1902
5166,0,-1931
5167,0,-1955
5168,0,-1927
5169,0,-1855
5170,0,-1785
5171,0,-1914
5172,0,-2016
5173,0,-1814
5174,0,-1848
5175,0,-1917
5176,0,-1751
5177,0,-1943
5178,0,-1827
5179,0,-1884
5180,0,-1946
5181,0,-1932
5182,0,-2080
5183,0,-1811
5184,0,-2072
5185,0,-1751
5186,0,-1917
5187,0,-2004
5188,0,-2147
5189,0,-1902
5190,0,-2061
5191,0,-1993
5192,0,-1942
5193,0,-1883
5194,0,-1855
5195,0,-1994
5196,0,-1864
5197,0,-2062
5198,0,-1845
5199,0,-1911
5200,0,-1824
5201,0,-2003
5202,0,-1949
5203,0,-1940
5204,0,-1905
5205,0,-1896
5206,0,-1883
5207,0,-1608
5208,0,-1765
5209,0,-1936
5210,0,-1928
5211,0,-1777
5212,0,-1890
5213,0,-1834
5214,0,-1786
5215,0,-2039
5216,0,-1822
5217,0,-1732
5218,0,-1885
5219,0,-1876
5220,0,-1863
5221,0,-1961
5222,0,-2039
5223,0,-1948
5224,0,-1875
5225,0,-1879
5226,0,-1843
5227,0,-1780
5228,0,-1816
5229,0,-2075
5230,0,-1978
5231,0,-1767
5232,0,-1825
5233,0,-1877
5234,0,-2089
5235,0,-1796
5236,0,-1802
5237,0,-1657
5238,0,-1866
5239,0,-1954
5240,0,-1854
5241,0,-1985
5242,0,-1918
5243,0,-2057
5244,0,-1884
5245,0,-1985
5246,0,-1930
5247,0,-1874
5248,0,-1908
5249,0,-1956
5250,0,-2208
5251,0,-1922
5252,0,-1916
5253,0,-1794
5254,0,-1689
5255,0,-1894
5256,0,-2011
5257,0,-1968
5258,0,-1868
5259,0,-1757
5260,0,-1969
5261,0,-1913
5262,0,-1953
5263,0,-1899
5264,0,-1891
5265,0,-2070
5266,0,-1858
5267,0,-1883
5268,0,-1959
5269,0,-1860
5270,0,-2107
5271,0,-1939
5272,0,-1881
5273,0,-1990
5274,0,-1912
5275,0,-1872
5276,0,-2016
5277,0,-1934
5278,0,-2017
5279,0,-1800
5280,0,-1911
5281,0,-2000
5282,0,-1947
5283,0,-1896
5284,0,-1888
5285,0,-1947
5286,0,-1967
5287,0,-1982
5288,0,-2032
5289,0,-1845
5290,0,-2056
5291,0,-1908
5292,0,-1886
5293,0,-1881
5294,0,-1798
5295,0,-2010
5296,0,-1937
5297,0,-2011
5298,0,-1966
5299,0,-1844
5300,0,-1903
5301,0,-1839
5302,0,-1896
5303,0,-1809
5304,0,-2054
5305,0,-1995
5306,0,-1933
5307,0,-2020
5308,0,-2104
5309,0,-1858
5310,0,-1918
5311,0,-2033
5312,0,-1840
5313,0,-1828
5314,0,-1827
5315,0,-2011
5316,0,-2032
5317,0,-2008
5318,0,-1932
5319,0,-1881
5320,0,-2020
5321,0,-2032
5322,0,-1805
5323,0,-1884
5324,0,-1848
5325,0,-1949
5326,0,-1954
5327,0,-1972
5328,0,-2009
5329,0,-1999
5330,0,-1889
5331,0,-1812
5332,0,-1961
5333,0,-1920
5334,0,-1986
5335,0,-2110
5336,0,-2098
5337,0,-1966
5338,0,-1972
5339,0,-1911
5340,0,-1902
5341,0,-1791
5342,0,-1956
5343,0,-1906
5344,0,-2041
5345,0,-2014
5346,0,-1809
5347,0,-1991
5348,0,-2017
5349,0,-1877
5350,0,-1994
5351,0,-2041
5352,0,-1972
5353,0,-1875
5354,0,-1901
5355,0,-1918
5356,0,-2057
5357,0,-2111
5358,0,-2006
5359,0,-1960
5360,0,-1919
5361,0,-1974
5362,0,-1991
5363,0,-1878
5364,0,-1964
5365,0,-1881
5366,0,-1961
5367,0,-2008
5368,0,-2125
5369,0,-2155
5370,0,-2044
5371,0,-1979
5372,0,-1915
5373,0,-1882
5374,0,-1898
