T,S,X0
3617,0,-1058847.1463415076
3618,0,-1061389.7868901049
3619,0,-1059971.899360863
3620,0,-1058903.9779828743
3621,0,-1063101.1530592241
3622,0,-1062601.702651039
3623,0,-1057132.1489522962
3624,0,-1058959.708341581
3625,0,-1062092.6866573773
3626,0,-1064350.228413626
3627,0,-1063073.897293988
3628,0,-1056358.612674175
3629,0,-1061874.0118225738
3630,0,-1060130.444863605
3631,0,-1062613.9325624807
3632,0,-1056827.900506284
3633,0,-1056472.6427186036
3634,0,-1064107.609683652
3635,0,-1058496.6989977574
3636,0,-1058886.189517243
3637,0,-1060428.1784395715
3638,0,-1057171.6297827002
3639,0,-1057248.3758038238
3640,0,-1056539.6057501133
3641,0,-1059656.477906286
3642,0,-1059766.6313066338
3643,0,-1061228.7952865025
3644,0,-1062332.2669416368
3645,0,-1061631.4184386986
3646,0,-1057087.658743826
3647,0,-1056176.3203472192
3648,0,-1058261.110357513
3649,0,-1063164.9757277034
3650,0,-1057358.4965560413
3651,0,-1063580.6314472929
3652,0,-1058006.6684681026
3653,0,-1063324.1654268908
3654,0,-1059617.9858531854
3655,0,-1058895.727350425
3656,0,-1057545.5362113584
3657,0,-1060860.4602159923
3658,0,-1063375.197539486
3659,0,-1057041.111130213
3660,0,-1057009.8960490327
3661,0,-1058584.928731208
3662,0,-1064239.2661550022
3663,0,-1059497.6932699014
3664,0,-1064969.120482773
3665,0,-1059668.8624048326
3666,0,-1059900.539453889
3667,0,-1059023.95591254
3668,0,-1061222.2329422873
3669,0,-1061839.5381292575
3670,0,-1056823.4082419819
3671,0,-1057727.3194944055
3672,0,-1062119.4780713168
3673,0,-1055644.0472819053
3674,0,-1060565.350679775
3675,0,-1057544.0890081862
3676,0,-1060743.4634475424
3677,0,-1058540.5135931075
3678,0,-1060178.2430994627
3679,0,-1057034.2070068745
3680,0,-1062833.694334662
3681,0,-1060419.030707558
3682,0,-1057005.2808287395
3683,0,-1059734.2824114985
3684,0,-1056715.74152266
3685,0,-1059820.2374049057
3686,0,-1061071.4508545655
3687,0,-1062526.5228348973
3688,0,-1063072.9691889368
3689,0,-1058470.214484652
3690,0,-1060809.6301681004
3691,0,-1061539.6304302793
3692,0,-1059882.9855382296
3693,0,-1063360.0191070852
3694,0,-1060452.9475627712
3695,0,-1060652.530571484
3696,0,-1062405.0249103557
3697,0,-1065122.7557555623
3698,0,-1059898.2662687183
3699,0,-1055325.3196752446
3700,0,-1066578.727041327
3701,0,-1058582.2523147021
3702,0,-1060356.458154081
3703,0,-1058201.0200626338
3704,0,-1063027.6875381113
3705,0,-1062727.486065123
3706,0,-1061553.7067529848
3707,0,-1061621.204256063
3708,0,-1056895.1357554537
3709,0,-1054646.715760849
3710,0,-1062016.4632734975
3711,0,-1062457.6356166375
3712,0,-1058903.8243989144
3713,0,-1060684.6060851077
3714,0,-1062219.474651493
3715,0,-1053778.1239001437
3716,0,-1054923.1363742475
3717,0,-1058010.7144247773
3718,0,-1059399.421339325
3719,0,-1057601.846023573
3720,0,-1059755.3402641863
3721,0,-1061303.6151249798
3722,0,-1057955.8287713674
3723,0,-1059824.5633234163
3724,0,-1056462.0229060992
3725,0,-1058325.0941892555
3726,0,-1058186.2632740268
3727,0,-1060434.4338500698
3728,0,-1067494.6575446294
3729,0,-1062635.6014169487
3730,0,-1056330.7361994805
3731,0,-1061034.878719037
3732,0,-1058704.5327139208
3733,0,-1064668.3393514764
3734,0,-1062730.994190923
3735,0,-1057170.0864031014
3736,0,-1059119.4383048525
3737,0,-1060606.202791842
3738,0,-1059479.3412415816
3739,0,-1059780.5666900163
3740,0,-1060711.937234815
3741,0,-1059327.3543417242
3742,0,-1059776.9754465674
3743,0,-1061898.8515604024
3744,0,-1058539.3993994992
3745,0,-1063173.7252661397
3746,0,-1060110.6465980415
3747,0,-1059198.45509359
3748,0,-1058417.3769179287
3749,0,-1059698.3911294811
3750,0,-1057311.4942646262
3751,0,-1057583.1692104796
3752,0,-1059599.201047282
3753,0,-1059122.7913181107
3754,0,-1059757.3544749003
3755,0,-1059128.6930177056
3756,0,-1060059.4842762973
3757,0,-1059848.1743103324
3758,0,-1060085.7457748842
3759,0,-1057771.4080162772
3760,0,-1064125.0340049306
3761,0,-1063716.7498038395
3762,0,-1064376.4897497222
3763,0,-1058640.0546560276
3764,0,-1063406.504993052
3765,0,-1059181.7741776586
3766,0,-1062968.2921696475
3767,0,-1060273.9771576482
3768,0,-1059821.1079459204
3769,0,-1061616.1061966186
3770,0,-1059860.384941995
3771,0,-1062999.1616456902
3772,0,-1059048.3725484572
3773,0,-1059454.5359372196
3774,0,-1064427.666618821
3775,0,-1060395.788046552
3776,0,-1061383.3801962545
3777,0,-1059549.9726068396
3778,0,-1058408.1196534007
3779,0,-1063863.4651264807
3780,0,-1063144.3896299724
3781,0,-1061598.6207582597
3782,0,-1058435.1241580318
3783,0,-1066506.3626662255
3784,0,-1058192.8025438245
3785,0,-1058177.4158899244
3786,0,-1061097.6471037818
3787,0,-1057162.3299420965
3788,0,-1058199.39079262
3789,0,-1062986.1208929655
3790,0,-1062121.3448207742
3791,0,-1061120.8977628013
3792,0,-1062649.411526745
3793,0,-1057553.112379255
3794,0,-1060951.485954888
3795,0,-1061581.8257235612
3796,0,-1057950.4459434364
3797,0,-1062691.761712199
3798,0,-1061058.3008439501
3799,0,-1056718.6701183203
3800,0,-1061498.1258057128
3801,0,-1063486.1559867521
3802,0,-1061050.2070582756
3803,0,-1062887.9653299998
3804,0,-1058797.2643788229
3805,0,-1060082.9510772522
3806,0,-1064297.6238144527
3807,0,-1057223.8217734315
3808,0,-1063115.9002014066
3809,0,-1054924.3785344542
3810,0,-1059607.0829242407
3811,0,-1062683.2190050376
3812,0,-1061067.0027700767
3813,0,-1058716.5107519832
3814,0,-1058615.7670750935
3815,0,-1061917.7860554536
3816,0,-1059047.8780392965
3817,0,-1061741.31304117
3818,0,-1065582.811767085
3819,0,-1060310.3918670674
3820,0,-1062315.116941861
3821,0,-1062306.088822484
3822,0,-1058831.6346215596
3823,0,-1061079.5751121722
3824,0,-1056967.856130732
3825,0,-1059734.3596095429
3826,0,-1063152.0647480623
3827,0,-1063168.8414379759
3828,0,-1061637.6377516529
3829,0,-1061982.9593997078
3830,0,-1062699.2027304214
3831,0,-1058769.340312593
3832,0,-1058727.3173119673
3833,0,-1060124.0432958412
3834,0,-1060954.7010417655
3835,0,-1065004.3795173655
3836,0,-1059196.0145877784
3837,0,-1062872.002846739
3838,0,-1063090.7229653331
3839,0,-1059912.7371913178
3840,0,-1062592.136680096
3841,0,-1057342.7584570595
3842,0,-1060967.4384082353
3843,0,-1059038.4807059576
3844,0,-1058799.5686990288
3845,0,-1065008.415057255
3846,0,-1062584.5109413483
3847,0,-1058367.7816549896
3848,0,-1056639.9050823224
3849,0,-1062670.87805128
3850,0,-1060286.4777108938
3851,0,-1059676.4383611756
3852,0,-1055989.6240323156
3853,0,-1061499.7956789506
3854,0,-1060359.4440843882
3855,0,-1060465.528735197
3856,0,-1063275.8835320156
3857,0,-1058939.3909707447
3858,0,-1060107.0829769818
3859,0,-1059490.4012451079
3860,0,-1059882.148192208
3861,0,-1057330.6145851929
3862,0,-1061326.6668767342
3863,0,-1058071.0848587393
3864,0,-1064138.3998206109
3865,0,-1060882.5435175342
3866,0,-1060964.744272975
3867,0,-1061098.6145057485
3868,0,-1056775.381462689
3869,0,-1060291.483121457
3870,0,-1060509.170638895
3871,0,-1064568.8984485269
3872,0,-1057226.3228383183
3873,0,-1058127.9972196403
3874,0,-1062143.3799341996
3875,0,-1060494.9918771624
3876,0,-1063598.7334545671
3877,0,-1056498.2361602718
3878,0,-1055556.5164659962
3879,0,-1058336.8906504742
3880,0,-1059374.4698109278
3881,0,-1062262.5509210585
3882,0,-1060374.8106060517
3883,0,-1059658.963009169
3884,0,-1058716.7167389882
3885,0,-1059306.6871857934
3886,0,-1061681.6686303748
3887,0,-1060069.0330319668
3888,0,-1064421.7152015823
3889,0,-1063252.139661117
3890,0,-1065785.3999701568
3891,0,-1060381.3097125439
3892,0,-1058024.6965624918
3893,0,-1063988.905714082
3894,0,-1059906.51603242
3895,0,-1061400.6131825226
3896,0,-1060982.2284464957
3897,0,-1059316.6657046834
3898,0,-1061514.0416824305
3899,0,-1063597.5767449145
3900,0,-1055742.7564791199
3901,0,-1059078.095871138
3902,0,-1063832.309195278
3903,0,-1064079.3063151867
3904,0,-1061313.009111942
3905,0,-1059743.5969618412
3906,0,-1060920.5911478582
3907,0,-1057544.5778755315
3908,0,-1062299.5810492884
3909,0,-1061150.837917619
3910,0,-1057482.7193202004
3911,0,-1061326.4935354604
3912,0,-1061209.6966792396
3913,0,-1061283.6918632917
3914,0,-1061810.5588383647
3915,0,-1060330.9141372794
3916,0,-1059490.1561377598
3917,0,-1062849.136331879
3918,0,-1059374.6246196385
3919,0,-1063747.5214187468
3920,0,-1059053.148651592
3921,0,-1060263.5225727754
3922,0,-1061787.2449762512
3923,0,-1055631.4778486898
3924,0,-1061302.726112801
3925,0,-1060458.23502416
3926,0,-1055792.2347274022
3927,0,-1057835.1433205027
3928,0,-1058830.0601597826
3929,0,-1059153.0261003736
3930,0,-1060804.4235199196
3931,0,-1056634.1671730133
3932,0,-1060519.6632299065
3933,0,-1064519.8093291102
3934,0,-1061362.330845271
3935,0,-1061175.0749419045
3936,0,-1056539.0280351206
3937,0,-1057799.4704220716
3938,0,-1060212.4544669047
3939,0,-1057158.2286999142
3940,0,-1057855.4088644094
3941,0,-1057768.854929516
3942,0,-1062277.9670294102
3943,0,-1058582.6376782798
3944,0,-1059572.0764899305
3945,0,-1060331.6372149412
3946,0,-1063054.4029701888
3947,0,-1060235.1144977864
3948,0,-1058065.3605134923
3949,0,-1060105.2915714383
3950,0,-1060455.3734371096
3951,0,-1057187.2851983788
3952,0,-1060229.8766507315
3953,0,-1057595.8773401307
3954,0,-1060595.8919477244
3955,0,-1057830.8343015483
3956,0,-1059328.1721227395
3957,0,-1057825.6771736701
3958,0,-1055220.4758604043
3959,0,-1064576.7847481004
3960,0,-1060855.6965834112
3961,0,-1060720.9208310845
3962,0,-1062045.9821831512
3963,0,-1062460.4729848634
3964,0,-1056110.5584956494
3965,0,-1063867.6690973602
3966,0,-1058358.8453146715
3967,0,-1062179.8830385287
3968,0,-1064066.117173725
3969,0,-1057753.2803071022
3970,0,-1058544.4545521415
3971,0,-1052085.7281867622
3972,0,-1058805.0206322148
3973,0,-1061633.8019761809
3974,0,-1058111.7281370705
3975,0,-1056914.630940112
3976,0,-1060948.7214629631
3977,0,-1062550.1739571649
3978,0,-1060192.5155455985
3979,0,-1060415.0668499374
3980,0,-1057294.035081939
3981,0,-1060002.363140164
3982,0,-1057650.2901678598
3983,0,-1062164.9983358085
3984,0,-1059522.980577215
3985,0,-1059254.8390345536
3986,0,-1058549.521554897
3987,0,-1062695.0258474355
3988,0,-1054392.9045854027
3989,0,-1057202.4425905861
3990,0,-1056760.8985817162
3991,0,-1057246.9869909862
3992,0,-1058791.6956479969
3993,0,-1057631.498294299
3994,0,-1055988.489253338
3995,0,-1060643.8251416192
3996,0,-1061359.1077160377
3997,0,-1059451.41459121
3998,0,-1062850.1651015081
3999,0,-1060985.7895344596
4000,0,-1058826.8930409588
4001,0,-1060145.9535722341
4002,0,-1056352.580784621
4003,0,-1065773.7034074066
4004,0,-1061431.631519079
4005,0,-1062018.839347479
4006,0,-1058539.4074313266
4007,0,-1061597.4672138472
4008,0,-1061009.8236962594
4009,0,-1058578.3996239908
4010,0,-1059114.8101934933
4011,0,-1061281.6164110648
4012,0,-1063034.3662754784
4013,0,-1060602.8599825907
4014,0,-1058064.752323259
4015,0,-1059146.2839588146
4016,0,-1061641.430296752
4017,0,-1055367.9762018516
4018,0,-1062822.592673132
4019,0,-1061989.6822844206
4020,0,-1060227.7708069535
4021,0,-1057147.478767236
4022,0,-1059543.5328254406
4023,0,-1061151.9117973333
4024,0,-1058805.2180582264
4025,0,-1060679.6166894864
4026,0,-1056071.8906063356
4027,0,-1061991.875569653
4028,0,-1056384.4416727913
4029,0,-1058464.55169192
4030,0,-1056795.6320291208
4031,0,-1055716.6671840406
4032,0,-1061525.2591546497
4033,0,-1056033.8128164394
4034,0,-1061442.086334935
4035,0,-1061749.4562551791
4036,0,-1059307.055360885
4037,0,-1058000.0159032457
4038,0,-1061146.9729894996
4039,0,-1061649.1086418135
4040,0,-1059374.071642626
4041,0,-1059233.7543967348
4042,0,-1058006.317945732
4043,0,-1064750.8917763997
4044,0,-1060106.2379531472
4045,0,-1065539.3366682893
4046,0,-1057637.7327001567
4047,0,-1063252.0746251305
4048,0,-1060078.7812386735
4049,0,-1062621.334720413
4050,0,-1060206.891627793
4051,0,-1059527.0798878989
4052,0,-1060544.9188446647
4053,0,-1057258.570968579
4054,0,-1063494.7459731782
4055,0,-1059781.702454554
4056,0,-1062769.9852945032
4057,0,-1060095.9216615185
4058,0,-1059669.0047183058
4059,0,-1066276.6842536468
4060,0,-1062710.1334062747
4061,0,-1059894.63023022
4062,0,-1063896.626165418
4063,0,-1060996.6894983167
4064,0,-1060096.985989787
4065,0,-1063511.7740070869
4066,0,-1058737.3375604632
4067,0,-1061349.8876153273
4068,0,-1059971.6610983303
4069,0,-1058986.500615621
4070,0,-1062054.0327163213
4071,0,-1061262.6601019474
4072,0,-1061027.5981068234
4073,0,-1063104.2480960193
4074,0,-1058056.8243927811
4075,0,-1058629.2746307924
4076,0,-1059008.173700391
4077,0,-1063539.4189298912
4078,0,-1060127.2383881488
4079,0,-1061223.367335927
4080,0,-1059859.1821367515
4081,0,-1059997.2351080084
4082,0,-1058753.8583283594
4083,0,-1062235.0863253628
4084,0,-1061018.9280298864
4085,0,-1060648.135174461
4086,0,-1058454.048153728
4087,0,-1057091.267954994
4088,0,-1058580.4397765298
4089,0,-1058098.0298078572
4090,0,-1058859.7714764588
4091,0,-1059362.3569213164
4092,0,-1059064.143989541
4093,0,-1060308.715390739
4094,0,-1062599.0720564758
4095,0,-1059664.4789932722
4096,0,-1058233.0661956598
4097,0,-1059662.3418945805
4098,0,-1062000.4643328637
4099,0,-1060365.3952737185
4100,0,-1061307.2184980102
4101,0,-1059560.471260808
4102,0,-1058784.5308209485
4103,0,-1056125.7219015565
4104,0,-1060552.9659549035
4105,0,-1060513.5438930949
4106,0,-1055317.5923002055
4107,0,-1058858.9794768896
4108,0,-1061653.485470313
4109,0,-1061600.1413364823
4110,0,-1061435.1912581464
4111,0,-1056991.8628896968
4112,0,-1056717.9162696665
4113,0,-1064492.7275265628
4114,0,-1054452.1072243904
4115,0,-1057049.7499327795
4116,0,-1061088.1293241503
4117,0,-1060172.4883073568
4118,0,-1062275.2133473423
4119,0,-1062407.2259546944
4120,0,-1064440.790623448
4121,0,-1062679.8684742854
4122,0,-1058877.780902416
4123,0,-1055088.92503915
4124,0,-1057027.0582195676
4125,0,-1064261.3007268957
4126,0,-1059155.6406889395
4127,0,-1059285.078953055
4128,0,-1059635.3309177582
4129,0,-1058963.1719358442
4130,0,-1060435.1612805019
4131,0,-1058260.1714195244
4132,0,-1060852.3409037911
4133,0,-1058498.9691497844
4134,0,-1058244.5494193141
4135,0,-1057750.9816539055
4136,0,-1059625.0531957806
4137,0,-1058866.4108227491
4138,0,-1061155.4465480733
4139,0,-1055887.0662611334
4140,0,-1062368.7478224793
4141,0,-1060960.3618144458
4142,0,-1059846.2116073149
4143,0,-1057775.4175921767
4144,0,-1059452.1822903464
4145,0,-1061460.8372829487
4146,0,-1059561.634875109
4147,0,-1062105.268571982
4148,0,-1063091.8115917088
4149,0,-1064287.4811751398
4150,0,-1056197.9054583882
4151,0,-1061078.697431291
4152,0,-1057681.2095761658
4153,0,-1057423.3572880046
4154,0,-1059380.7235094933
4155,0,-1056907.1017532735
4156,0,-1058059.0220555828
4157,0,-1060938.4614077646
4158,0,-1060839.0000874263
4159,0,-1062282.84230196
4160,0,-1062097.388031749
4161,0,-1063216.6511043261
4162,0,-1059211.0874677438
4163,0,-1055397.5437989745
4164,0,-1066338.78235397
4165,0,-1059290.409085891
4166,0,-1063522.5087780615
4167,0,-1058293.8043037765
4168,0,-1063600.3459853912
4169,0,-1060786.3146220953
4170,0,-1057558.829303188
4171,0,-1058658.627059332
4172,0,-1063142.083462395
4173,0,-1061723.3794601723
4174,0,-1058637.8641421895
4175,0,-1061856.8442993567
4176,0,-1055381.9984801947
4177,0,-1057934.5788817923
4178,0,-1060016.6892483225
4179,0,-1056945.6014717598
4180,0,-1059403.1905746094
4181,0,-1060371.6339835231
4182,0,-1058299.3227946074
4183,0,-1061198.2563525732
4184,0,-1061900.174951713
4185,0,-1058242.9409032646
4186,0,-1062373.052247571
4187,0,-1063988.2031830316
4188,0,-1058581.6619701518
4189,0,-1061535.7123454534
4190,0,-1058539.1356925778
4191,0,-1062175.1583006983
4192,0,-1058767.4791202506
4193,0,-1064533.1069050753
4194,0,-1058066.2691964807
4195,0,-1056931.9808384078
4196,0,-1061024.4468355188
4197,0,-1065804.2080557696
4198,0,-1060590.5619562238
4199,0,-1058044.340611355
4200,0,-1059328.293255468
4201,0,-1063191.4396668484
4202,0,-1057800.4978425482
4203,0,-1059170.4377048716
4204,0,-1060741.363626833
4205,0,-1061424.0141844535
4206,0,-1061634.840835802
4207,0,-1061073.5951913055
4208,0,-1062914.1101742678
4209,0,-1059827.8223853938
4210,0,-1060787.1626395527
4211,0,-1061549.9534099551
4212,0,-1063015.9933303068
4213,0,-1060337.600253422
4214,0,-1061104.7989662748
4215,0,-1062812.007173707
4216,0,-1061680.1727335074
4217,0,-1065419.5214807033
4218,0,-1058938.2051349208
4219,0,-1060467.372537183
4220,0,-1060796.6295752132
4221,0,-1063681.6120525938
4222,0,-1060360.8574098719
4223,0,-1059074.2694858438
4224,0,-1060486.8737261752
4225,0,-1061995.9096508026
4226,0,-1060158.8474182398
4227,0,-1062102.6735323386
4228,0,-1059160.8705518243
4229,0,-1058312.2360154986
4230,0,-1061149.205184646
4231,0,-1062070.1053806413
4232,0,-1056413.2295968463
4233,0,-1060953.3771364768
4234,0,-1058897.052737832
4235,0,-1061313.4158629777
4236,0,-1060210.2452423463
4237,0,-1059570.3007717624
4238,0,-1058723.6773841833
4239,0,-1060773.2452054103
4240,0,-1060140.2874790472
4241,0,-1061427.3920049786
4242,0,-1059695.7338328185
4243,0,-1060623.5782430898
4244,0,-1060775.6885802913
4245,0,-1062742.45278193
4246,0,-1059155.1590641036
4247,0,-1063539.554948753
4248,0,-1060426.3845866502
4249,0,-1062867.3592586122
4250,0,-1062852.4959701882
4251,0,-1055420.3767898513
4252,0,-1060145.92127464
4253,0,-1060288.4855745272
4254,0,-1060628.0602937408
4255,0,-1062605.459368766
4256,0,-1060505.7257297572
4257,0,-1061360.1709304834
4258,0,-1064187.683807547
4259,0,-1061335.257386002
4260,0,-1058834.6398792604
4261,0,-1061491.9452660186
4262,0,-1057999.0186457627
4263,0,-1058728.1192108772
4264,0,-1061001.6585652893
4265,0,-1064438.7466902894
4266,0,-1061634.0219675712
4267,0,-1060134.2859789971
4268,0,-1065332.6797505724
4269,0,-1060333.9655069376
4270,0,-1058111.5036140387
4271,0,-1059324.0472237815
4272,0,-1059833.4437903585
4273,0,-1059746.367096789
4274,0,-1056298.7975561346
4275,0,-1057141.25488663
4276,0,-1062156.9993539222
4277,0,-1060130.9646620655
4278,0,-1062559.6628837024
4279,0,-1062093.9259994451
4280,0,-1057617.114595407
4281,0,-1057856.330649854
4282,0,-1060206.8853726466
4283,0,-1060048.812205729
4284,0,-1059581.2146032539
4285,0,-1056374.880489248
4286,0,-1059984.7386803166
4287,0,-1065243.6955856155
4288,0,-1058949.5324480578
4289,0,-1060546.5602387036
4290,0,-1058549.3939553574
4291,0,-1064353.384748377
4292,0,-1059092.2875998404
4293,0,-1057093.550074048
4294,0,-1058596.137223398
4295,0,-1063497.5800567078
4296,0,-1061096.6720728495
4297,0,-1058234.8858462963
4298,0,-1062371.6194431828
4299,0,-1059682.69335755
4300,0,-1061257.7284081655
4301,0,-1064380.8687299401
4302,0,-1063686.268690012
4303,0,-1060849.3673959386
4304,0,-1063229.6045237698
4305,0,-1057458.0238870766
4306,0,-1059180.0010980663
4307,0,-1061689.5982324658
4308,0,-1062090.9686235748
4309,0,-1057076.5914132274
4310,0,-1058610.4744612577
4311,0,-1062439.5394955513
4312,0,-1063298.4781518432
4313,0,-1060626.9119552844
4314,0,-1062186.7476570257
4315,0,-1062241.3615506287
4316,0,-1060674.2406295072
4317,0,-1062948.556380541
4318,0,-1064485.972187395
4319,0,-1058550.9842884224
4320,0,-1059614.265525691
4321,0,-1060601.1636546992
4322,0,-1063028.0806303187
4323,0,-1059656.1864661844
4324,0,-1059174.689261844
4325,0,-1060623.0684271653
4326,0,-1059406.1188345673
4327,0,-1062226.6852161058
4328,0,-1063386.087443078
4329,0,-1059357.6518919496
4330,0,-1058372.4274900623
4331,0,-1062022.9179566137
4332,0,-1061588.0684670378
4333,0,-1059547.1633352528
4334,0,-1060071.9339414851
4335,0,-1058206.1101951913
4336,0,-1061771.1153220725
4337,0,-1059714.4240998595
4338,0,-1058931.9448073183
4339,0,-1061100.1236498228
4340,0,-1063327.8851060832
4341,0,-1057809.4692645671
4342,0,-1061568.6885684333
4343,0,-1057570.2792553783
4344,0,-1061557.7233581205
4345,0,-1062771.98598779
4346,0,-1054493.1345135143
4347,0,-1059923.7066967436
4348,0,-1058394.609581974
4349,0,-1059683.9328867295
4350,0,-1056678.1695760833
4351,0,-1059049.0968625878
4352,0,-1056578.4209597697
4353,0,-1057048.1379186292
4354,0,-1060059.7306152144
4355,0,-1060141.3569593062
4356,0,-1063280.2702517705
4357,0,-1060335.4134595282
4358,0,-1056980.8045542873
4359,0,-1065083.983798577
4360,0,-1064535.9674776408
4361,0,-1060728.8829771061
4362,0,-1056628.534206205
4363,0,-1058505.5605577247
4364,0,-1062805.3248472812
4365,0,-1059854.2252259662
4366,0,-1058171.6018846435
4367,0,-1057235.9762967916
4368,0,-1061593.3326459134
4369,0,-1063415.2419181052
4370,0,-1059006.396900444
4371,0,-1057274.0858380601
4372,0,-1063720.866746663
4373,0,-1059599.665908332
4374,0,-1057174.4669879493
4375,0,-1059230.2939573897
4376,0,-1057993.683366943
4377,0,-1060729.2188286267
4378,0,-1061656.775999337
4379,0,-1054856.4505413924
4380,0,-1064951.6091870572
4381,0,-1058778.8020704417
4382,0,-1058892.5897643396
4383,0,-1060867.5264863365
4384,0,-1060589.3742429437
4385,0,-1058797.390041414
4386,0,-1059332.412683889
4387,0,-1063485.8981836492
4388,0,-1057045.6815674675
4389,0,-1057868.9717780368
4390,0,-1062943.517690789
4391,0,-1063404.0780869909
4392,0,-1058567.7951913192
4393,0,-1062622.7432315839
4394,0,-1056632.0576994235
4395,0,-1062330.9803778324
4396,0,-1058256.7645809937
4397,0,-1062657.648644683
4398,0,-1055127.4499536282
4399,0,-1058854.963812996
4400,0,-1057911.9348296553
4401,0,-1058235.9995879442
4402,0,-1060924.7274624647
4403,0,-1060175.178240941
4404,0,-1062395.252418548
4405,0,-1059905.9923104348
4406,0,-1060481.416051288
4407,0,-1061716.539297812
4408,0,-1059329.2406283359
4409,0,-1060525.3085262831
4410,0,-1053148.8532021614
4411,0,-1060737.3103829254
4412,0,-1062353.8364781598
4413,0,-1057717.1922801032
4414,0,-1062376.0182756744
4415,0,-1055543.3840896657
4416,0,-1064357.7373007454
4417,0,-1061421.28113328
4418,0,-1063272.1817918192
4419,0,-1061977.0895724264
4420,0,-1058148.8320232853
4421,0,-1059938.7665160045
4422,0,-1060465.588618304
4423,0,-1059918.1050202206
4424,0,-1061326.9845716814
4425,0,-1063874.5518762968
4426,0,-1059939.1447058746
4427,0,-1060899.643504185
4428,0,-1059308.8531501212
4429,0,-1057881.5392912433
4430,0,-1061666.536522102
4431,0,-1060303.152888593
4432,0,-1061701.9719806295
4433,0,-1055725.638827136
4434,0,-1057865.855041331
4435,0,-1056112.2234837918
4436,0,-1062839.3389189818
4437,0,-1059690.6472946347
4438,0,-1059652.8389795355
4439,0,-1060405.2004754895
4440,0,-1059958.2652213362
4441,0,-1060313.4709239083
4442,0,-1058040.3864970044
4443,0,-1059706.6651694619
4444,0,-1063352.448719569
4445,0,-1063052.7383255581
4446,0,-1059840.8911252592
4447,0,-1062843.935942487
4448,0,-1059281.841836351
4449,0,-1055769.0672300823
4450,0,-1052525.5463329111
4451,0,-1060645.7214946437
4452,0,-1062669.3417313478
4453,0,-1062907.152488115
4454,0,-1059285.1519239587
4455,0,-1059367.373209412
4456,0,-1062494.5240803275
4457,0,-1060113.839159921
4458,0,-1058035.496281345
4459,0,-1058809.436173682
4460,0,-1060312.5798810313
4461,0,-1058957.5824297387
4462,0,-1057875.5635020114
4463,0,-1060483.9707355192
4464,0,-1058743.0944002285
4465,0,-1060992.8097650637
4466,0,-1063171.6356005617
4467,0,-1060998.9511652729
4468,0,-1061335.21105755
4469,0,-1062736.6504595052
4470,0,-1058746.8032115374
4471,0,-1057661.70321984
4472,0,-1061351.430783679
4473,0,-1062178.973304207
4474,0,-1060203.3861835657
4475,0,-1059916.4542128306
4476,0,-1056587.2854166154
4477,0,-1061954.608543267
4478,0,-1058994.3804021617
4479,0,-1061516.5157150761
4480,0,-1057875.142725279
4481,0,-1064100.8460797083
4482,0,-1058047.7559711486
4483,0,-1059013.6738416075
4484,0,-1063118.2515962208
4485,0,-1057424.63541914
4486,0,-1062816.0266256486
4487,0,-1058260.8412991918
4488,0,-1060201.6028305218
4489,0,-1062208.5585688245
4490,0,-1059685.9122023948
4491,0,-1056905.576525288
4492,0,-1060471.4874134955
4493,0,-1056654.971612445
4494,0,-1063876.8044714474
4495,0,-1064245.3876780008
4496,0,-1059387.2087908036
4497,0,-1056420.5814256181
4498,0,-1057465.5682918031
4499,0,-1062108.2520138468
4500,0,-1058075.7242899712
4501,0,-1056116.3078648292
4502,0,-1058521.6386668223
4503,0,-1058450.176006721
4504,0,-1057272.1538445924
4505,0,-1063328.1440838806
4506,0,-1064132.7365353082
4507,0,-1060982.1757688536
4508,0,-1059972.2862596682
4509,0,-1061911.5488449468
4510,0,-1059248.0078047756
4511,0,-1060129.0693607982
4512,0,-1058038.723408979
4513,0,-1062335.089883465
4514,0,-1058200.2470877953
4515,0,-1067791.1290125311
4516,0,-1059043.5788612294
4517,0,-1060219.2069929952
4518,0,-1062089.7110979604
4519,0,-1061290.930811113
4520,0,-1059185.9641646002
4521,0,-1063194.4131323153
4522,0,-1063292.8267475117
4523,0,-1059502.618007819
4524,0,-1057024.6416897739
4525,0,-1062021.2475936038
4526,0,-1060075.0510963446
4527,0,-1057932.6618761872
4528,0,-1061220.2031577437
4529,0,-1063291.1013349092
4530,0,-1063572.838742124
4531,0,-1061872.1114956576
4532,0,-1061773.0899174174
4533,0,-1059507.9419368391
4534,0,-1060580.2627253432
4535,0,-1054703.0976615734
4536,0,-1062027.6099687237
4537,0,-1057560.220029832
4538,0,-1061045.5333487024
4539,0,-1061566.9432415536
4540,0,-1063850.634461573
4541,0,-1060204.1002107726
4542,0,-1062326.7386468234
4543,0,-1061904.9244727287
4544,0,-1063735.710277643
4545,0,-1059684.5382961216
4546,0,-1060792.0484932514
4547,0,-1059060.074840481
4548,0,-1058807.2444463405
4549,0,-1061661.3204572452
4550,0,-1061179.335615869
4551,0,-1057023.665162656
4552,0,-1062090.769184214
4553,0,-1064999.38814695
4554,0,-1062445.2622506388
4555,0,-1063588.9979919172
4556,0,-1061798.6050439132
4557,0,-1059674.799978892
4558,0,-1058027.3232458313
4559,0,-1058855.3308724572
4560,0,-1056432.7202129082
4561,0,-1060816.0231113324
4562,0,-1062924.257284068
4563,0,-1059928.367191953
